image_path,mask_path,precision,recall,f1_score,iou,mae,mse
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_btvwhlxbhcqnqzok.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_btvwhlxbhcqnqzok.png,0.7884615384717086,0.8971553610559543,0.8393040013532566,0.7231040564495986,0.07674042135477066,0.03076660819351673
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_val_00014739.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_val_00014739.png,0.7175043327719524,0.9920127795533537,0.8327187493204774,0.713383113169823,0.09647655487060547,0.029669931158423424
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/sun_agczwyerejowqnza.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/sun_agczwyerejowqnza.png,0.25855801273464774,0.7794520548045913,0.38830761126353697,0.24093154552941523,0.3645561635494232,0.21569880843162537
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2014_train_00005431.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2014_train_00005431.png,0.8551051051072807,0.8802163833094248,0.8674790632365653,0.7659717552149835,0.1607862412929535,0.06854331493377686
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2013_test_00008677.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2013_test_00008677.png,0.6272923409046768,0.6196057538828127,0.6234253853537719,0.452881619959,0.12165554612874985,0.05935386195778847
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00009501.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00009501.png,0.7861635220193031,0.9218289085574547,0.8486082912856977,0.7370283018945452,0.10187457501888275,0.043166086077690125
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00003355.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00003355.png,0.5889894419616146,0.9898605830177617,0.7385342955450513,0.5854572713953929,0.047431789338588715,0.020775392651557922
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00066110.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00066110.png,0.8286852589726751,0.8898395721984043,0.8581743249181423,0.7515808491530452,0.05087176710367203,0.02263054810464382
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00039779.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00039779.png,0.7400241838282922,0.7756653992679765,0.7574257586084955,0.609561753026936,0.07822614908218384,0.023440252989530563
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00059078.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00059078.png,0.34395635947907105,0.8887240356165635,0.49596360952966284,0.3297550234150907,0.20254752039909363,0.10239265859127045
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00008508.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00008508.png,0.4049423393935769,0.975396825398778,0.5722933953827161,0.4008480104565934,0.16609428822994232,0.0732758417725563
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03141823_5471.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03141823_5471.png,0.5973555515378128,0.8717948717982608,0.7089424101872759,0.5491175491250563,0.20183175802230835,0.09478171914815903
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07930864_3332.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07930864_3332.png,0.8791824923154425,0.9798427736347542,0.9267874205268458,0.8635636880464813,0.08855369687080383,0.03581695258617401
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n01776313_27142.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n01776313_27142.png,0.04162812215348621,0.8108108109812515,0.07919060524193472,0.041227668390232355,0.1616867333650589,0.08972249180078506
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/sun_awxwqwmqraikoxno.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/sun_awxwqwmqraikoxno.png,0.9893579283437617,0.671562725748337,0.8000573843903239,0.6667463542991454,0.11584651470184326,0.06604576855897903
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n02398521_67406.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n02398521_67406.png,0.8601960469249527,0.6783677607441596,0.7585376379165051,0.611003310128855,0.2390928566455841,0.1497030109167099
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03770439_14911.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03770439_14911.png,0.7114933541904744,0.8544600939012689,0.7764505262273649,0.6345885634673504,0.15458416938781738,0.0707584023475647
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00087945.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00087945.png,0.5874293171033617,0.844062500004873,0.6927417501204506,0.5299195605350222,0.2100633978843689,0.10223715752363205
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07768694_37198.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07768694_37198.png,0.9932365555923254,0.9137957201409349,0.9518615154489022,0.9081447963814759,0.066246896982193,0.02636248990893364
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_bnvkfcutrkvomvdw.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_bnvkfcutrkvomvdw.png,0.8072232645448587,0.7817397229211506,0.7942771561385354,0.658755980867775,0.13620027899742126,0.0709870383143425
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00086170.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00086170.png,0.6581196581391385,0.5502620295593016,0.5993773035428934,0.4279362727147857,0.14187370240688324,0.06410521268844604
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00069766.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00069766.png,0.6369426751656592,0.7288924883634563,0.6798225142419999,0.5149477900226728,0.23755212128162384,0.1343441754579544
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03445777_7645.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03445777_7645.png,0.9901116427435371,0.6115051221510736,0.7560589605541236,0.607793224992994,0.15163551270961761,0.08950650691986084
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2013_test_00006176.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2013_test_00006176.png,0.5913705584102055,0.4180622009917426,0.4898388732801128,0.3243619489872686,0.16586819291114807,0.07372941076755524
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04509417_1797.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04509417_1797.png,0.4376576071807557,0.8521549372653531,0.5783043644311305,0.4067708333410577,0.3165190517902374,0.17910361289978027
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00052108.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00052108.png,0.45524542831391585,0.7682728749448688,0.5717163927975092,0.40028208746402594,0.16499857604503632,0.08864793926477432
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07768694_34211.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07768694_34211.png,0.8264036958097654,0.9885228480342503,0.9002225933249453,0.8185498064093885,0.09783816337585449,0.05115634202957153
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00043337.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00043337.png,0.7851576994513856,0.9301098901129622,0.851509062988944,0.7414155571218846,0.08981028199195862,0.031071007251739502
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00051705.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00051705.png,0.3304182509760297,0.8912820512932018,0.482108225498854,0.3176169590892684,0.22305674850940704,0.0880947858095169
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00070552.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00070552.png,0.42716857612818465,0.6739832149984517,0.5229151447773787,0.3540183113138685,0.17975956201553345,0.0875285193324089
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00011849.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00011849.png,0.4070626882177098,0.9207430340606351,0.5645406554391262,0.39328220049211104,0.1840590089559555,0.1001303642988205
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_aedvykluorisxupt.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_aedvykluorisxupt.png,0.5698955916598059,0.6100589879040653,0.5892937820077525,0.4177295918491129,0.21448655426502228,0.1034746989607811
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00004377.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00004377.png,0.4110112359682919,0.8983300589440899,0.5639839987779298,0.3927421086666794,0.23964518308639526,0.10827486962080002
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03400231_19117.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03400231_19117.png,0.8189752707318737,0.7514459439455518,0.7837587144690366,0.6444105303364567,0.19213993847370148,0.1217782199382782
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_bghmnwbenhmpdsqh.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_bghmnwbenhmpdsqh.png,0.008955224028514147,0.20000000266666665,0.017143327790788834,0.008645533284056841,0.13845308125019073,0.049401093274354935
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00002884.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00002884.png,0.8285291943955263,0.5405014465023867,0.654216541180842,0.48612315700407105,0.09510263800621033,0.054444558918476105
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2013_test_00005294.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2013_test_00005294.png,0.18639798490942072,0.986666666668642,0.3135593805830783,0.18592964826393274,0.19446368515491486,0.11650445312261581
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_test_00011194.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_test_00011194.png,0.7211722234079173,0.9399391087755344,0.8161499750232847,0.6894031668759764,0.1429900974035263,0.06603104621171951
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03513137_3821.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03513137_3821.png,0.8307537435531552,0.5655302381397505,0.6729524723328257,0.50710500038784,0.4237173795700073,0.3029358983039856
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00026989.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00026989.png,0.6323129251825744,0.862645011607302,0.7297350524364401,0.5744746600873154,0.13609081506729126,0.06390753388404846
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03513137_4921.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03513137_4921.png,0.9259490704588978,0.663197941147329,0.77285175507123,0.6297949208412517,0.2672232389450073,0.14779096841812134
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07747607_14688.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07747607_14688.png,0.9204445744392967,0.9594512195134314,0.9395432186230538,0.8859797297329397,0.03858610987663269,0.014275169931352139
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_cgwbjtnpbnnuwsil.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_cgwbjtnpbnnuwsil.png,0.06952965238979429,0.6692913387128774,0.1259727008029865,0.06722024519307156,0.1852533370256424,0.09607554972171783
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n07745940_584.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n07745940_584.png,0.6018936948654638,0.9681550709599116,0.742303625761937,0.5902089048408903,0.17219851911067963,0.08960094302892685
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03790512_11206.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03790512_11206.png,0.8805194805233597,0.9613612194271053,0.9191662474010521,0.8504233302022445,0.050591886043548584,0.021266184747219086
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03124170_1968.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03124170_1968.png,0.6290007513203756,0.6555990603029663,0.6420245677494797,0.472780664112573,0.3393484354019165,0.2184615135192871
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/ILSVRC2012_val_00040235.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/ILSVRC2012_val_00040235.png,0.9639189564262026,0.8620004964045173,0.9101153089082924,0.8350565039712657,0.08803870528936386,0.030648062005639076
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04371430_5479.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04371430_5479.png,0.8159600074094434,0.7615344738247531,0.7878083795615157,0.6499041439367365,0.21057994663715363,0.10070721060037613
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03793489_7873.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03793489_7873.png,0.9463534870241213,0.8191516064279725,0.8781702053549436,0.7828016310891963,0.1653188318014145,0.08306833356618881
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n02097047_4445.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n02097047_4445.png,0.9764193723929545,0.7858394160615206,0.8708242409324729,0.7712034383986933,0.18415763974189758,0.07782711088657379
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03584254_3517.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03584254_3517.png,0.7524540424816625,0.571118937963003,0.6493646780179608,0.4807845820563258,0.3262920379638672,0.18537011742591858
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/sun_ablupzshiaqwofzg.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/sun_ablupzshiaqwofzg.png,0.7174959871645767,0.7347441956084909,0.7260176820531503,0.5698804780945039,0.19989705085754395,0.1167825385928154
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n04259630_16972.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n04259630_16972.png,0.1322302361882021,0.9915164369043991,0.23334172035135073,0.13208080238547704,0.40737485885620117,0.23881015181541443
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Image/n03134739_9126.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TR/DUTS-TR-Mask/n03134739_9126.png,0.1648528819361204,0.9489559164851611,0.2809066580176321,0.1634039153350618,0.15084359049797058,0.08004724234342575
/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Image/ILSVRC2012_test_00017104.jpg,/Users/nafiesallahu/Documents/Nafja's Doc/Genpact/salient-object-detection-cnn/data/DUTS-TE/DUTS-TE-Mask/ILSVRC2012_test_00017104.png,0.6895874263322281,0.9020817270649684,0.7816501640404919,0.6415646134227461,0.13729922473430634,0.08863594383001328
